0,5.44851940634639,7.09486797892423,1.36173021461093,0.86953125,0.13046875,0.0078125,0.9921875,0.035486625582578,0.035486625582578,0.043842023400763,0.043842023400763,0.5,0.5,0.001267636684303,0.998732363315697,2.98316067137392,3.3220851874545,3.38770869483217,3.30822257562742,3.38789906396454,3.10096623549058,2.98180155088802,3.06917610627126,3.5549850212445,3.36073780733632,3.22406458518094,2.8920695485639,2.80599960887356,3.15601296444665,3.30032174444352,3.05669734469313,3.30646640316029,2.72635735005381,2.79209633670901,2.99002423865969,2.90498765777074,2.76192790327391,2.72547077199804,2.55952672563031,2.50187022407477,2.09231337826087,1.94300137846555,1.45905214984787,1.68470337952501,1.5504315625296,2.02012367246913,1.81309205644108,1.83958854730537,1.7345940137751,1.51006537348609,1.89263877566676
0,4.80497320759184,7.09389671815855,0.561396570826114,875,125,0,1,0,0,0,0,0.473171296296296,0.526828703703704,0.05882409325424,0.94117590674576,0.879166571062965,1.09356153112566,0.55095141757783,0.25293493851699,0.674235246449648,0.4294765375045,0.368158657451611,0.274716061648288,0.319144455119496,0.412667761087155,0.356611224780813,0.428129775992213,0.281571183083532,0.693594850831888,0.532084637500292,0.510855484892076,0.555153958656466,0.434727205441571,1.10861050638287,0.491662439188004,0.429503506875723,0.534700744033955,1.18309384317312,0.726431763471162,0.656500488044838,0.52402254245699,0.418475028972595,0.243728412900428,0.522637994920671,0.376256791430133,0.318855684996274,0.19288581579391,0.322142048823318,0.373005343443263,0.207452020143678,0.230546350886351
0,4.8941673062377,6.40554393313072,1.53859596320413,875,125,0,1,0,0,0,0,0.5,0.5,0,1,1.99065351184426,2.04704474769961,2.05307820060162,2.09545994728691,2.08431058357322,2.23643861585368,0.578840199740093,0.724233567100432,1.13580735238908,1.75867118836678,1.72423798168763,1.83427665189304,0.597428897472869,0.439545999801145,0.289254953153395,0.519558230557653,0.857312843860657,0.691307868846362,0.674813077365097,0.454608799489774,0.414782413364619,0.366447613313221,0.903952246135422,1.13683747390899,0.703622998912333,0.432166071517373,0.880324733901971,0.504387126893923,0.994567985032584,1.00507373344314,0.498593791346201,0.84377638210898,0.335609249584838,0.624926676715695,0.590772082800298,1.18403846925316
0,5.43364351390255,7.34806608889603,1.75401509942277,0.848828125,0.151171875,0.03515625,0.96484375,0.075254816791996,0.075254816791996,0.087595611028342,0.087595611028342,0.5,0.5,0,1,1.90957486412889,1.81852487472112,1.7876296167669,1.80443618441298,1.85237540867717,1.69761813814476,1.98494540555474,2.02517485951601,2.06880951261825,1.98672924583305,1.95566977062601,2.09052421547058,0.415598261216406,0.442321307653558,0.643221254282157,0.756162275387638,0.601092469355571,0.894326711486869,0.085919198856029,0.056438727492661,0.079424787545259,0.112776806913359,0.10510950067716,0.161999478876963,0.059285870258104,0.091753237636539,0.092251577468487,0.781444208338562,0.035425502946239,0.17727969413754,0.129795922883488,0.091686404706485,0.528813040986592,0.16374057888692,0.422855064648673,0.351020351546452
0,5.17914149881935,6.11838051644647,1.00877085455073,875,125,0,1,0,0,0,0,0.5,0.5,0,1,1.44519289734668,1.29168055975398,0.872739868027169,1.12877240765975,1.73655769224428,1.32700344883128,1.78314806091483,1.29939797473428,1.71054750133665,1.49440908209005,1.85164582137446,0.813973892024113,1.89923902484575,1.6479280873322,1.49327058083309,1.6734100420861,1.28762036536978,0.694396288447949,1.1998751713987,1.27106498151389,1.12653027426855,1.34500011887043,0.949361703411044,1.24917308301622,0.508662082728958,0.650564724041773,0.613083512924348,0.615807749056051,1.574969519736,1.24980574672074,0.967862475279899,0.752021702988463,0.73080410433592,1.33067984912301,1.44764886950529,1.26539726282877
0,5.14379438309765,6.39586069022359,1.577193517243,875,125,0,1,0,0,0,0,0.5,0.5,0,1,2.9372330409116,2.94049002973641,2.27333311531231,1.34532730070697,2.70071921555039,3.2239602264802,1.59383051983023,1.04122697749527,0.983376584864224,1.18416366648115,1.09807569366556,1.61168631383344,1.07973856802802,1.90056249733156,2.99925954577164,3.22786890329328,1.97943633785581,2.16442363566463,1.87888042402592,2.23876655435136,2.7790506851806,2.56595582970975,3.00525318097619,3.27745160148103,1.94968040532605,2.12879230940518,1.99328303548763,1.93017927999851,2.2562406994219,2.45949659526971,2.37371831820739,2.57334128445717,3.09124328035676,2.62867909489584,2.2556520560702,2.53414743057383
0,5.15596085501565,7.47754598046836,0.668909801221212,875,125,0,1,0,0,0,0,0.4967315124112,0.5032684875888,0.09314882929142,0.90685117070858,0.727796109100239,0.849761251765198,1.52372066523848,0.68494651645013,0.797411356369527,1.27573024422505,0.702764268934057,0.668535509879402,0.525551015797906,0.416472589152473,0.939088718003322,1.32906984978531,0.84996204065377,0.519325807212096,0.444034082650765,0.986026501083119,1.12328770200536,1.06067953438764,0.758260939979146,0.602740422538465,0.44127854810021,0.329009799660157,0.465630071003018,0.677460480987791,0.933050602473922,0.705649077786663,0.713277738122286,0.488051678436485,0.715742857965095,0.539756023857862,0.6345282945433,0.519977614972627,0.581031980786728,1.08017059431177,0.364337252551921,0.612675977636644
0,4.83120968234644,5.1961680962548,2.97454137723436,875,125,0,1,0,0,0,0,0.5,0.5,0,1,0.81700928122504,0.81700928122504,0.81700928122504,0.81700928122504,0.81700928122504,0.81700928122504,0.857030825099095,0.857030825099095,0.857030825099095,0.857030825099095,0.857030825099095,0.857030825099095,0.846772245414895,0.846772245414895,0.846772245414895,0.846772245414895,0.846772245414895,1.50267745107131,0.714497340996387,0.784831602311533,1.72970493034884,1.5032431877974,1.207136999916,0.747278566876124,1.92156996960805,0.790883779609871,0.57500736540963,0.445669839950635,0.376733618498892,0.340601252114177,0.436073776982218,0.461334653486613,0.356943192961405,0.252943020697975,0.397192111519191,0.509637544993484
0,5.32283479399061,6.3880470021968,2.36271731485417,875,125,0,1,0,0,0,0,0.5,0.5,0.000277777777778,0.999722222222222,3.31662984429427,3.43544724303543,3.59636434622127,3.63343929709086,2.19172723868087,2.65435138798919,3.58526379574166,3.48713130480444,3.48980471996875,2.90888228911555,0.472150744935854,3.09976863017817,3.13186955280084,3.1515978179503,3.33889991809435,0.968923024527498,1.26752694352891,1.05682108580471,3.0184169942981,3.0034782408938,2.6346564880805,0.64363438814135,1.67553477365377,1.62310068494534,3.11391267247609,3.13415856956344,1.938134276231,1.88755535905988,1.77681619766811,1.04193427038836,1.56590448745793,1.39286070913555,1.09549213655682,1.70285759935654,1.91749772912331,0.845198811753144
0,5.36354207256903,7.21018875587935,1.51337351228564,875,125,0,1,0,0,0,0,0.50036075036075,0.49963924963925,0.002597402597403,0.997402597402597,1.28293349719196,1.34463652298295,1.18200236325854,1.12752215124913,1.14982900891821,1.12390490162724,0.355051045219657,0.233354207636415,0.454745549873298,0.077080496161571,0.046273129172996,0.03013741048707,0.483376316053962,0.378599902634138,0.346609177375366,0.06716126291759,0.070050384613063,0.078859140257351,0.573613525470192,0.156155272032399,0.0561903455307,0.062658457798092,0.193033607846618,0.349542929762342,0.178828432756394,0.25719413824938,0.155801028988048,0.086118221419377,0.314194672880772,0.189233083661332,0.097076130483596,0.093015171542462,0.177857622289279,0.083215882851893,0.103772353074126,0.578450906556383
